timestamp_utc,row_type,participant_id,condition,epoch,n_epochs,variance_explained,variance_explained_percent,data_variance,residual_variance,mean_variance_explained,std_variance_explained,min_variance_explained,max_variance_explained
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,5,,0.17291055331156735,17.291055331156734,1.4310919649491e-10,1.183641061450013e-10,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,6,,0.16701890014686482,16.701890014686484,1.710140378638982e-10,1.4245146135019562e-10,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,7,,0.18655529158119388,18.65552915811939,1.2449445525776713e-10,1.0126935585691248e-10,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,8,,0.42886160869713374,42.88616086971337,1.625065890858836e-10,9.281375186662749e-11,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,9,,0.08709737513200833,8.709737513200832,1.7849273992711704e-10,1.6294649079934492e-10,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,10,,0.18374485885108716,18.374485885108715,1.1458678474840389e-10,9.353205215860852e-11,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,11,,0.3166125149335761,31.66125149335761,1.4127684578583312e-10,9.65468283396975e-11,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,12,,0.12718116775631572,12.718116775631572,1.0154582298702473e-10,8.86311066387588e-11,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,13,,0.16092274624475955,16.092274624475955,7.588069376545096e-11,6.366976413775698e-11,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,14,,0.10721531752465996,10.721531752465996,2.0583563865604326e-10,1.837669052996444e-10,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,15,,0.11761312005812319,11.761312005812318,1.4300871785006222e-10,1.2618901634820458e-10,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,16,,0.21799401377821637,21.79940137782164,1.8539446248378537e-10,1.4497957947469005e-10,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,17,,0.4994866418624748,49.948664186247484,2.0774042932223545e-10,1.0397685990100328e-10,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,18,,0.16530247565054546,16.530247565054545,5.130551985761928e-10,4.2824590410616595e-10,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,19,,0.10414588153473558,10.41458815347356,1.9842555989877191e-10,1.7776035504409084e-10,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,20,,0.11472910228517508,11.472910228517508,1.74511254765944e-10,1.5448973516798778e-10,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,21,,0.26589290892373696,26.589290892373697,1.0390448175123744e-10,7.627701684818758e-11,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,22,,0.0875872818032507,8.75872818032507,2.1989621250681808e-10,2.006361009745159e-10,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,23,,0.3425285152524218,34.25285152524218,1.0897757750175959e-10,7.164964968427616e-11,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,24,,0.14835090479816815,14.835090479816815,1.7072222969215035e-10,1.4539543244815915e-10,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,25,,0.29769005429378326,29.769005429378325,8.642384884310268e-11,6.069632858872173e-11,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,26,,0.11382575219610147,11.382575219610146,5.913844699975438e-11,5.240696878629806e-11,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,27,,0.13588041920687643,13.588041920687644,2.0224135240431748e-10,1.7476071265865318e-10,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,28,,0.15478384344714036,15.478384344714035,2.3767596353649025e-10,2.008875644053099e-10,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,29,,0.31700613267255695,31.700613267255694,1.8594314809940598e-10,1.269980298234528e-10,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,30,,0.09222629365890189,9.222629365890189,3.3302115646576537e-10,3.0230784949492657e-10,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,31,,0.27653138921910014,27.653138921910013,1.0908048240145768e-10,7.891630506629298e-11,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,32,,0.41623233625485,41.623233625485,1.2098806370756124e-10,7.062891929161239e-11,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,33,,0.21033027092421264,21.033027092421264,1.2150909745954437e-10,9.595205607112184e-11,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,34,,0.23991730209273954,23.991730209273953,1.0943250243289033e-10,8.317775168793413e-11,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,35,,-0.020698083526172306,-2.0698083526172306,1.3993093003339432e-10,1.428272321111205e-10,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,36,,0.27006040645416973,27.006040645416974,1.1970043891309704e-10,8.737408972748354e-11,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,37,,0.04141386177685713,4.141386177685713,2.9300192162535375e-10,2.808675805428078e-10,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,38,,0.1669743092556012,16.69743092556012,1.1494256611181446e-10,9.575011053122797e-11,,,,
2026-05-31T00:28:02.723995+00:00,epoch,P10,Two,39,,0.13851487077209135,13.851487077209136,2.4322963335883786e-10,2.0953871212619528e-10,,,,
2026-05-31T00:28:02.727998+00:00,participant_condition_average,P10,One,,40,,,,,0.1780177875386243,0.1659324376912313,-0.3041137070085298,0.5415488433388764
2026-05-31T00:28:02.727998+00:00,participant_condition_average,P10,Two,,40,,,,,0.20332856308198224,0.12021152440308423,-0.020698083526172306,0.4994866418624748
2026-05-31T00:28:02.727998+00:00,participant_average,P10,all,,80,,,,,0.19067317531030326,0.1454384786718611,-0.3041137070085298,0.5415488433388764
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,0,,-0.33952386612008567,-33.95238661200857,6.498941557487545e-11,8.705487320774207e-11,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,1,,0.19655336993316552,19.655336993316553,7.973263680370506e-11,6.40609183462797e-11,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,2,,-0.13310065792072145,-13.310065792072145,1.4441512692373753e-10,1.636368753309915e-10,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,3,,0.2042834380028421,20.42834380028421,9.190922721183751e-11,7.313369429281897e-11,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,4,,0.12387489761649562,12.387489761649562,1.154173883737773e-10,1.0112007120581232e-10,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,5,,0.18042819973197133,18.042819973197133,1.8419647188471204e-10,1.5096223406557278e-10,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,6,,0.2769206412653985,27.69206412653985,5.526383943108659e-11,3.9960141577042075e-11,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,7,,0.27263473250550474,27.263473250550476,6.421484708615049e-11,4.6707649427935963e-11,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,8,,0.3077847191187675,30.77847191187675,8.956904650070643e-11,6.200106268175068e-11,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,9,,0.06826025247702883,6.826025247702883,6.990587822386353e-11,6.513408532667417e-11,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,10,,-0.16547542983854058,-16.547542983854058,1.1741049873696532e-10,1.3683905148302208e-10,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,11,,0.4162391024299683,41.62391024299683,9.715597258578882e-11,5.6715857760969475e-11,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,12,,0.3307241482900888,33.07241482900888,5.980939584690673e-11,4.002898434569373e-11,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,13,,0.15099400225263115,15.099400225263116,7.464521591990856e-11,6.337423601914975e-11,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,14,,-0.09836347093483977,-9.836347093483976,1.6001629348498331e-10,1.7575605151829426e-10,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,15,,0.35462975746754344,35.462975746754346,1.406504173144314e-10,9.077159393450583e-11,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,16,,0.07310941129914994,7.310941129914994,2.9897685768895317e-10,2.7711883563124407e-10,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,17,,0.02395004247716037,2.395004247716037,1.2248389610358235e-10,1.1955040158913345e-10,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,18,,0.06196938216013759,6.196938216013759,1.8715182257205463e-09,1.7555413975712072e-09,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,19,,0.13826514351718566,13.826514351718567,2.019534315604877e-10,1.7403031136198874e-10,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,20,,0.18121864502238072,18.121864502238072,3.5353737471030847e-10,2.894698107005367e-10,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,21,,0.2888222128882947,28.88222128882947,1.704844974738834e-10,1.212447876503275e-10,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,22,,0.0949328825149115,9.49328825149115,1.55675122809382e-10,1.408964346652245e-10,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,23,,-0.10082606282422946,-10.082606282422946,5.6720125722762676e-11,6.243899268228414e-11,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,24,,0.1850133097850586,18.50133097850586,1.8216939228425016e-10,1.4846563007620833e-10,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,25,,0.30257747731905316,30.257747731905315,1.1581503176941535e-10,8.077201162099965e-11,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,26,,-0.0002664422451605919,-0.02664422451605919,5.6804242157251816e-11,5.6819377207066836e-11,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,27,,0.27342723798549073,27.342723798549073,6.385369656077919e-11,4.639435667500171e-11,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,28,,0.30406662165395115,30.406662165395115,1.6261278946618216e-10,1.1316766793547494e-10,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,29,,0.23658581819196012,23.658581819196012,9.272626538639285e-11,7.078854602206827e-11,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,30,,0.19295025129683108,19.295025129683108,1.9889612688868775e-10,1.6051906922354905e-10,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,31,,0.00953761580493695,0.953761580493695,9.922957339225955e-11,9.828315984475638e-11,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,32,,0.2603740855716764,26.03740855716764,1.8760435364614232e-10,1.3875704161626262e-10,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,33,,0.3201987128884418,32.01987128884418,6.680284630688135e-11,4.541266090213354e-11,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,34,,0.26161114870778623,26.161114870778622,6.897849721099402e-11,5.093295331948905e-11,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,35,,0.16884293896864544,16.884293896864545,1.823355337210472e-10,1.5154946632916903e-10,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,36,,0.17814767734584247,17.814767734584247,1.450876105393147e-10,1.192405897100776e-10,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,37,,0.14441624023296984,14.441624023296985,1.2832618563777272e-10,1.0979380038452744e-10,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,38,,0.36090117861514637,36.090117861514635,8.867380607326986e-11,5.667132494913585e-11,,,,
2026-05-31T00:31:02.084107+00:00,epoch,P11,One,39,,0.09211537648730561,9.21153764873056,4.872625783155709e-10,4.4237820246585686e-10,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,0,,0.3001489215284545,30.01489215284545,4.748816941895707e-11,3.323464658249657e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,1,,0.3038659455995709,30.386594559957093,7.594041264906708e-11,5.28647073502367e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,2,,0.4307956679149735,43.07956679149735,6.219417397868966e-11,3.540119325911998e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,3,,0.4162344524205215,41.62344524205215,1.053598873299908e-10,6.150547232010424e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,4,,0.32952572380711875,32.95257238071188,1.1519453663861008e-10,7.723497357414643e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,5,,0.2514054928050957,25.14054928050957,6.95324184746343e-11,5.2051586542088725e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,6,,0.379657259780779,37.9657259780779,1.1532992294515241e-10,7.154408042906746e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,7,,0.33929951758368215,33.92995175836822,6.79686992062465e-11,4.490695235477667e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,8,,0.2278372235248709,22.78372235248709,8.636484804725169e-11,6.66877208580185e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,9,,0.3522717039509323,35.22717039509323,5.2223599705301286e-11,3.3826703250663395e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,10,,0.28496925779523063,28.496925779523064,4.716844250717024e-11,3.372688645454493e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,11,,0.3732986595977593,37.32986595977593,1.4730273759593534e-10,9.231482309629221e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,12,,0.3805245768134049,38.05245768134049,1.62089654062968e-10,1.0041055704482591e-10,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,13,,0.29105778880542155,29.105778880542154,1.0735796135756272e-10,7.611059051417263e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,14,,0.5115208084849747,51.15208084849747,4.892606799740821e-11,2.389936613938311e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,15,,0.1353408029174461,13.53408029174461,4.3305217191020376e-10,3.7444254325873287e-10,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,16,,0.2414378918535829,24.143789185358287,8.715732245001296e-11,6.611424225807888e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,17,,0.25256274415358504,25.256274415358504,1.32728165593583e-10,9.920597586479623e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,18,,-0.27432228142396897,-27.432228142396898,6.217528241081054e-10,7.923134772992366e-10,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,19,,-0.09448272991606799,-9.4482729916068,3.689352666007406e-10,4.037932777514909e-10,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,20,,0.21315698120828108,21.31569812082811,4.4401641708322877e-10,3.4937121801085067e-10,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,21,,0.3096654726863258,30.96654726863258,5.134308387425778e-11,3.544390353716207e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,22,,0.3456285502722898,34.56285502722898,8.482610469614871e-11,5.550778110477336e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,23,,0.08363961356671612,8.363961356671613,8.089662191604728e-11,7.413045972013635e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,24,,-0.04031215912070785,-4.031215912070785,1.0756669369079045e-09,1.1190293936294204e-09,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,25,,0.09844715418773231,9.84471541877323,2.29558938461247e-10,2.0695951425138047e-10,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,26,,0.2465721594500605,24.65721594500605,1.2716766064215877e-10,9.581165594540921e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,27,,0.31721516335171074,31.721516335171074,6.718682946515552e-11,4.5874148381282676e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,28,,0.2785578721910378,27.855787219103778,1.5779529703361965e-10,1.1384017485018178e-10,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,29,,0.27424210837154805,27.424210837154806,1.76998939256653e-10,1.284583769753809e-10,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,30,,0.20756238754085843,20.756238754085842,5.099325276906432e-11,4.040897147584284e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,31,,0.26642644602512644,26.642644602512643,1.523378814245277e-10,1.1175104108159367e-10,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,32,,0.29551738967758623,29.551738967758624,1.503562772336301e-10,1.0592338266390826e-10,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,33,,0.24189053957863238,24.189053957863237,9.582424876232803e-11,7.264526952449141e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,34,,0.34958392353044976,34.95839235304498,2.0109330969122057e-10,1.3079432149363986e-10,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,35,,0.06744302168733407,6.744302168733407,7.382978267279761e-11,6.885047903882496e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,36,,0.2896497585065875,28.964975850658746,6.029355054490993e-11,4.2829538190072043e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,37,,0.2750278808600626,27.50278808600626,1.0162096876865779e-10,7.367236907726723e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,38,,0.4113231943578456,41.13231943578456,8.037078629838569e-11,4.731241774508192e-11,,,,
2026-05-31T00:33:59.775177+00:00,epoch,P11,Two,39,,0.28005479747870554,28.005479747870552,2.5453791355855026e-10,1.832533497262582e-10,,,,
2026-05-31T00:33:59.778178+00:00,participant_condition_average,P11,One,,40,,,,,0.1549701185485536,0.16035048854532596,-0.33952386612008567,0.4162391024299683
2026-05-31T00:33:59.778178+00:00,participant_condition_average,P11,Two,,40,,,,,0.25610604208513876,0.14561574818740974,-0.27432228142396897,0.5115208084849747
2026-05-31T00:33:59.778178+00:00,participant_average,P11,all,,80,,,,,0.2055380803168462,0.16129237863535717,-0.33952386612008567,0.5115208084849747
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,0,,0.20400866240385895,20.400866240385895,1.2449775347020102e-10,9.909913331245992e-11,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,1,,0.30338907977980845,30.338907977980845,1.3710628249308538e-10,9.550973361547774e-11,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,2,,0.40829688185069724,40.82968818506972,1.668698246128598e-10,9.873739554845642e-11,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,3,,0.31732879068208675,31.732879068208675,1.753008088278659e-10,1.1967281515692755e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,4,,0.2625121316827451,26.25121316827451,1.9137476687228838e-10,1.4113656887035556e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,5,,0.4393850941263462,43.938509412634616,1.0567212972503799e-10,5.924137105927071e-11,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,6,,0.28688403557668707,28.688403557668707,3.0893523943350734e-10,2.2030665121297267e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,7,,0.1939672013490905,19.396720134909053,2.0470566572313673e-10,1.6499948064251746e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,8,,0.3478334721427835,34.78334721427835,2.7376950796726813e-10,1.7854330944419183e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,9,,0.28435595266327074,28.435595266327073,2.0525425416833074e-10,1.4688898518610594e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,10,,0.3576026733530756,35.76026733530756,1.482056243407009e-10,9.520689687050459e-11,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,11,,0.31704022309905233,31.704022309905234,1.270201538601752e-10,8.674965594226929e-11,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,12,,0.3660278501178533,36.60278501178533,1.89639230880443e-10,1.2022599090327123e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,13,,0.22884954536882574,22.884954536882574,1.312675860171114e-10,1.0122705863543224e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,14,,0.5033337714595199,50.333377145951985,2.318472156449678e-10,1.1515068219199755e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,15,,0.21245340267778356,21.245340267778356,1.0110525662673898e-10,7.962510082777776e-11,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,16,,0.334108785663603,33.4108785663603,1.0603885490312368e-10,7.061034185828203e-11,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,17,,0.49047287825461594,49.047287825461595,1.426083816214264e-10,7.266283822433271e-11,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,18,,0.19676811535720273,19.676811535720272,2.1665067047197551e-10,1.7402072635233053e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,19,,0.4015558079124778,40.15558079124778,1.2532860029280913e-10,7.500217294769015e-11,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,20,,0.18307789782226191,18.30778978222619,3.6654975837767006e-10,2.994425991666282e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,21,,0.10953630450425278,10.953630450425278,1.6852052684693385e-10,1.50061411103011e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,22,,-0.10389443510993779,-10.389443510993779,2.087367138187425e-10,2.3042329678764547e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,23,,0.19637978771576892,19.63797877157689,3.9429553356196583e-10,3.1686386038379113e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,24,,0.20224117300628364,20.224117300628365,1.9611844808344135e-10,1.5645522309487424e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,25,,0.31866759252920196,31.866759252920197,1.5769012585962973e-10,1.0743939308631468e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,26,,0.017673547201337403,1.7673547201337403,1.0473465360755994e-09,1.02883620763411e-09,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,27,,0.22940647468608855,22.940647468608855,3.2232692420836687e-10,2.483830408293154e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,28,,0.17952751871643913,17.952751871643912,1.727885936896957e-10,1.4176828620208167e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,29,,0.13060273801555378,13.060273801555377,2.4991213578140714e-10,2.1727292658504053e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,30,,0.5292939754226613,52.92939754226613,1.0256737631979344e-10,4.827908195881783e-11,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,31,,0.1198001358704659,11.980013587046589,1.6431356983146105e-10,1.4462878184029074e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,32,,0.14600933539145966,14.600933539145966,2.1395230417557796e-10,1.827132704374304e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,33,,0.4181164493306454,41.81164493306454,1.303951761726364e-10,7.58748081014897e-11,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,34,,0.16313040768449383,16.313040768449383,2.2536825279111013e-10,1.8860383783415427e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,35,,0.15471048393207576,15.471048393207576,2.412883483259234e-10,2.0395851118924852e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,36,,0.30328631011332985,30.328631011332984,1.7096582207302827e-10,1.1911422874100744e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,37,,0.33182876505424586,33.18287650542459,2.024326640144945e-10,1.3525968310792371e-10,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,38,,0.27926800688079445,27.926800688079446,8.1661693952368e-11,5.885619544378076e-11,,,,
2026-05-31T00:36:49.270143+00:00,epoch,P12,One,39,,0.2428273904135564,24.28273904135564,2.0011251438465877e-10,1.5151971472753682e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,0,,0.3084348308760414,30.84348308760414,1.9708756313798901e-10,1.3629889393375225e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,1,,0.17620483298274303,17.6204832982743,2.2539427120537023e-10,1.8567871129236087e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,2,,0.49213421059961615,49.21342105996162,2.0089199424207724e-10,1.0202617123996993e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,3,,0.1410586351369748,14.10586351369748,2.6456182105134114e-10,2.2724309166448638e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,4,,0.5559289457134029,55.59289457134029,2.6439680046056186e-10,1.1741096593052475e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,5,,0.2697725745582372,26.97725745582372,2.876049172699553e-10,2.1001699828243064e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,6,,0.4757645418161143,47.576454181611425,5.963353367019717e-11,3.126201284671999e-11,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,7,,0.1790719578683646,17.90719578683646,2.4153892164652376e-10,1.9828607404586723e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,8,,0.33871700795271475,33.87170079527147,6.909968402189832e-10,4.5694445799522913e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,9,,0.3693146889670925,36.931468896709255,2.0731653595800348e-10,1.3075149396293836e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,10,,0.40849261477477583,40.84926147747758,1.0047717837021065e-10,5.943299305257176e-11,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,11,,0.2806200030813857,28.06200030813857,1.3612847431656816e-10,9.792810143438847e-11,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,12,,0.41205541037050986,41.205541037050985,8.430356574751969e-11,4.9565825367728205e-11,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,13,,0.3922349204758143,39.22349204758143,1.0920479301569498e-10,6.63708597116061e-11,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,14,,0.2653869955118633,26.53869955118633,2.6115648280243683e-10,1.9184894847305252e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,15,,0.09866863341777887,9.866863341777886,4.4055580729163617e-10,3.970867678419041e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,16,,0.2159302068783454,21.593020687834542,2.6099571976498634e-10,2.0463886000177018e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,17,,0.19344379759317876,19.344379759317874,2.0744408818920262e-10,1.6731531598162897e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,18,,0.1394030685375678,13.940306853756779,2.099050754833864e-10,1.8064366385939254e-10,,,,
2026-05-31T00:39:48.309818+00:00,epoch,P12,Two,19,,0.3087868387103543,30.878683871035427,1.2517158194595702e-10,8.652024486049089e-11,,,,
