total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,8,1.0,8,8,1.0,9,6,0.6666666666666666,0.88,0.8807017543859649,0.9666394335511983,8,0,0,0,8,0,3,0,6,P07,xgb,51,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9517640169814082,repeated_stratified,7,2,full,combined
9,9,1.0,8,8,1.0,8,7,0.875,0.96,0.9602339181286549,1.0,9,0,0,0,8,0,1,0,7,P07,xgb,50,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9490740740740741,repeated_stratified,7,3,full,combined
9,8,0.8888888888888888,7,7,1.0,9,6,0.6666666666666666,0.84,0.85,0.9305555555555555,8,0,1,0,7,0,3,0,6,P07,xgb,53,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9287988581466843,repeated_stratified,7,4,full,combined
9,5,0.5555555555555556,8,8,1.0,9,6,0.6666666666666666,0.7307692307692307,0.739938080495356,0.8736383442265795,5,0,4,0,8,0,3,0,6,P07,xgb,32,"{'subsample': 0.8, 'reg_lambda': 5, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9438111905173829,repeated_stratified,8,0,full,combined
9,7,0.7777777777777778,8,8,1.0,9,9,1.0,0.9230769230769231,0.9249999999999999,0.982570806100218,7,0,2,0,8,0,0,0,9,P07,xgb,53,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 16, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9710853119944028,repeated_stratified,8,1,full,combined
8,5,0.625,8,8,1.0,9,6,0.6666666666666666,0.76,0.7638888888888888,0.9117647058823529,5,0,3,0,8,0,3,0,6,P07,xgb,56,"{'subsample': 0.6, 'reg_lambda': 10, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9530083443126922,repeated_stratified,8,2,full,combined
9,8,0.8888888888888888,8,8,1.0,8,5,0.625,0.84,0.8380952380952381,0.9833877995642702,8,0,1,0,8,0,3,0,5,P07,xgb,36,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9534292197335676,repeated_stratified,8,3,full,combined
9,8,0.8888888888888888,7,7,1.0,9,8,0.8888888888888888,0.92,0.9259259259259259,0.9537037037037037,8,0,1,0,7,0,1,0,8,P07,xgb,53,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9769799443712488,repeated_stratified,8,4,full,combined
9,7,0.7777777777777778,8,8,1.0,9,6,0.6666666666666666,0.8076923076923077,0.8142414860681115,0.9477124183006534,7,0,2,0,8,0,3,0,6,P07,xgb,26,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.8978081524194831,repeated_stratified,9,0,full,combined
9,8,0.8888888888888888,8,8,1.0,9,6,0.6666666666666666,0.8461538461538461,0.85,0.9346405228758169,8,0,1,0,8,0,3,0,6,P07,xgb,55,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9557868508790776,repeated_stratified,9,1,full,combined
8,6,0.75,8,8,1.0,9,8,0.8888888888888888,0.88,0.8807017543859649,0.9881535947712418,6,0,2,0,8,0,1,0,8,P07,xgb,56,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.973686136729615,repeated_stratified,9,2,full,combined
9,9,1.0,8,8,1.0,8,7,0.875,0.96,0.9602339181286549,1.0,9,0,0,0,8,0,1,0,7,P07,xgb,51,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9728626848192065,repeated_stratified,9,3,full,combined
9,7,0.7777777777777778,7,7,1.0,9,5,0.5555555555555556,0.76,0.775,0.9143518518518517,7,0,2,0,7,0,4,0,5,P07,xgb,48,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.03, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9404369784804568,repeated_stratified,9,4,full,combined
